rating_id,user_id,anime_id,rating
5111,136,98,4.5
5112,136,57,4.0
5113,136,84,4.5
5114,136,18,5.0
5115,136,16,5.0
5116,136,73,3.0
5117,136,63,4.5
5118,136,6,4.0
5119,136,123,5.0
5120,136,37,5.0
5121,136,52,5.0
5122,136,53,5.0
5123,136,80,4.5
5124,136,88,4.0
5125,136,17,5.0
5126,136,111,5.0
5127,136,104,4.0
5128,136,66,5.0
5129,136,100,4.0
5130,136,41,5.0
5131,136,48,4.5
5132,136,11,5.0
5133,136,131,5.0
5134,136,101,3.5
5135,136,65,4.5
5136,136,58,4.5
5137,136,115,4.5
5138,136,105,4.5
5139,137,104,5.0
5140,137,21,5.0
5141,137,77,5.0
5142,137,116,4.0
5143,137,108,5.0
5144,137,55,5.0
5145,137,67,4.0
5146,137,24,4.5
5147,137,107,5.0
5148,137,7,4.5
5149,137,12,5.0
5150,137,115,3.5
5151,137,131,4.5
5152,137,129,5.0
5153,137,44,4.5
5154,137,97,5.0
5155,137,39,5.0
5156,137,22,4.5
5157,137,26,5.0
5158,137,45,4.5
5159,137,54,4.5
5160,137,62,5.0
5161,137,61,3.5
5162,137,69,5.0
5163,137,89,5.0
5164,137,101,5.0
5165,137,133,5.0
5166,137,90,4.5
5167,137,56,5.0
5168,137,46,5.0
5169,137,110,4.0
5170,137,74,5.0
5171,138,97,5.0
5172,138,56,4.5
5173,138,90,4.0
5174,138,54,4.0
5175,138,49,4.0
5176,138,4,5.0
5177,138,95,4.0
5178,138,105,3.5
5179,138,47,5.0
5180,138,3,5.0
5181,138,39,4.5
5182,138,115,4.5
5183,138,40,4.5
5184,138,65,5.0
5185,138,127,4.5
5186,138,112,5.0
5187,138,16,4.5
5188,138,132,4.0
5189,138,64,4.5
5190,138,84,5.0
5191,138,59,5.0
5192,138,53,4.5
5193,138,113,3.5
5194,138,46,5.0
5195,138,111,4.5
5196,138,107,4.0
5197,138,70,5.0
5198,138,55,4.5
5199,138,67,4.5
5200,138,98,5.0
5201,138,43,5.0
5202,138,15,4.5
5203,138,23,5.0
5204,138,114,4.0
5205,138,109,4.0
5206,138,48,5.0
5207,138,102,5.0
5208,138,71,4.0
5209,138,77,5.0
5210,138,21,5.0
5211,138,108,4.0
5212,138,133,5.0
5213,138,130,5.0
5214,138,37,4.0
5215,138,85,4.0
5216,138,89,5.0
5217,138,88,5.0
5218,138,93,4.5
5219,138,82,5.0
5220,138,91,4.5
5221,138,80,4.0
5222,138,13,4.0
5223,138,12,5.0
5224,139,100,4.0
5225,139,45,5.0
5226,139,104,4.0
5227,139,82,5.0
5228,139,41,4.5
5229,139,112,5.0
5230,139,60,5.0
5231,139,13,5.0
5232,139,91,5.0
5233,139,103,5.0
5234,139,17,4.5
5235,139,65,5.0
5236,139,16,4.5
5237,139,81,5.0
5238,139,74,4.5
5239,139,101,5.0
5240,139,51,5.0
5241,139,108,5.0
5242,139,98,5.0
5243,139,121,5.0
5244,139,34,3.5
5245,139,117,4.5
5246,139,71,4.5
5247,139,21,5.0
5248,139,42,4.0
5249,139,27,4.0
5250,139,12,5.0
5251,139,113,4.5
5252,139,4,5.0
5253,139,56,5.0
5254,139,2,4.5
5255,139,115,4.5
5256,139,99,5.0
5257,139,76,4.5
5258,139,20,5.0
5259,139,106,4.0
5260,139,80,4.0
5261,139,126,5.0
5262,139,70,4.5
5263,139,11,4.5
5264,139,120,5.0
5265,139,49,5.0
5266,139,102,4.5
5267,139,124,5.0
5268,139,59,4.5
5269,139,131,4.5
5270,139,125,5.0
5271,139,46,4.5
5272,139,24,4.5
5273,139,31,4.0
5274,139,84,4.5
5275,139,29,5.0
5276,139,39,5.0
5277,139,25,5.0
5278,139,69,4.5
5279,140,22,4.0
5280,140,33,4.0
5281,140,69,4.5
5282,140,71,5.0
5283,140,124,5.0
5284,140,52,4.5
5285,140,24,5.0
5286,140,45,4.5
5287,140,91,4.5
5288,140,131,3.5
5289,140,84,4.0
5290,140,38,4.0
5291,140,60,4.0
5292,140,96,5.0
5293,140,104,4.0
5294,140,64,5.0
5295,140,56,5.0
5296,140,66,5.0
5297,140,129,5.0
5298,140,25,5.0
5299,140,133,4.5
5300,140,23,4.5
5301,140,26,5.0
5302,140,88,3.5
5303,140,109,5.0
5304,140,92,4.5
5305,140,36,5.0
5306,140,51,5.0
5307,140,14,4.5
5308,141,19,5.0
5309,141,56,4.5
5310,141,96,5.0
5311,141,132,4.5
5312,141,38,4.0
5313,141,81,5.0
5314,141,32,5.0
5315,141,2,4.0
5316,141,41,5.0
5317,141,89,4.5
5318,141,127,5.0
5319,141,92,5.0
5320,141,43,5.0
5321,141,28,3.0
5322,141,60,4.5
5323,141,73,3.0
5324,141,102,4.5
5325,141,42,5.0
5326,141,116,5.0
5327,141,30,4.0
5328,141,72,5.0
5329,141,9,4.5
5330,141,50,5.0
5331,141,37,5.0
5332,141,78,3.0
5333,141,121,5.0
5334,141,68,4.5
5335,141,109,4.5
5336,141,14,4.5
5337,141,114,5.0
5338,142,5,4.0
5339,142,18,5.0
5340,142,121,4.5
5341,142,25,5.0
5342,142,107,4.5
5343,142,78,5.0
5344,142,71,5.0
5345,142,41,5.0
5346,142,97,3.5
5347,142,45,4.5
5348,142,52,4.5
5349,142,11,5.0
5350,142,72,4.5
5351,142,100,4.5
5352,142,127,4.5
5353,142,64,5.0
5354,142,79,5.0
5355,142,7,5.0
5356,142,51,5.0
5357,142,39,5.0
5358,142,90,4.0
5359,142,59,4.0
5360,142,119,3.5
5361,142,109,4.0
5362,142,83,4.5
5363,142,16,4.5
5364,142,108,5.0
5365,142,48,3.5
5366,142,80,4.0
5367,142,14,5.0
5368,142,4,4.5
5369,142,29,4.5
5370,142,117,4.0
5371,142,2,5.0
5372,142,133,5.0
5373,142,105,4.0
5374,143,24,5.0
5375,143,68,5.0
5376,143,76,4.0
5377,143,22,4.5
5378,143,91,5.0
5379,143,63,5.0
5380,143,53,5.0
5381,143,89,5.0
5382,143,10,4.5
5383,143,126,3.5
5384,143,64,5.0
5385,143,8,5.0
5386,143,28,4.0
5387,143,2,5.0
5388,143,86,4.5
5389,143,122,4.5
5390,143,60,5.0
5391,143,105,4.5
5392,143,50,5.0
5393,143,25,4.5
5394,143,129,4.5
5395,143,14,5.0
5396,143,44,4.0
5397,143,27,5.0
5398,143,117,5.0
5399,143,132,3.5
5400,143,98,5.0
5401,143,133,4.5
5402,143,66,4.0
5403,144,22,4.0
5404,144,91,5.0
5405,144,111,4.0
5406,144,55,4.5
5407,144,39,4.0
5408,144,102,5.0
5409,144,132,2.5
5410,144,66,3.5
5411,144,43,5.0
5412,144,7,5.0
5413,144,57,5.0
5414,144,35,4.0
5415,144,48,5.0
5416,144,13,5.0
5417,144,125,5.0
5418,144,84,5.0
5419,144,49,4.5
5420,144,94,3.5
5421,144,131,5.0
5422,144,25,5.0
5423,144,38,5.0
5424,144,115,4.5
5425,145,53,5.0
5426,145,89,4.5
5427,145,74,5.0
5428,145,132,3.5
5429,145,1,4.5
5430,145,25,5.0
5431,145,48,4.5
5432,145,65,5.0
5433,145,117,4.0
5434,145,90,3.5
5435,145,80,3.5
5436,145,62,4.0
5437,145,95,3.5
5438,145,40,4.5
5439,145,110,5.0
5440,145,126,5.0
5441,145,133,5.0
5442,145,31,4.0
5443,145,22,5.0
5444,145,41,5.0
5445,145,88,4.0
5446,145,9,5.0
5447,145,116,5.0
5448,145,24,5.0
5449,145,43,4.5
5450,146,90,5.0
5451,146,66,5.0
5452,146,125,4.5
5453,146,65,5.0
5454,146,94,4.5
5455,146,118,4.0
5456,146,4,4.5
5457,146,106,5.0
5458,146,46,4.0
5459,146,39,5.0
5460,146,91,4.5
5461,146,43,5.0
5462,146,115,4.5
5463,146,67,4.0
5464,146,100,5.0
5465,146,85,5.0
5466,146,110,4.5
5467,146,111,5.0
5468,146,116,5.0
5469,146,108,4.5
5470,146,77,3.5
5471,146,62,5.0
5472,146,15,5.0
5473,146,35,3.0
5474,146,88,4.0
5475,146,121,4.5
5476,146,130,5.0
5477,146,82,5.0
5478,146,3,5.0
5479,146,19,5.0
5480,146,53,5.0
5481,146,29,4.0
5482,146,119,4.5
5483,146,105,4.5
5484,146,126,4.5
5485,146,64,4.5
5486,146,128,3.0
5487,146,32,4.5
5488,146,74,5.0
5489,146,95,4.5
5490,146,134,5.0
5491,146,56,5.0
5492,146,47,5.0
5493,146,27,5.0
5494,146,12,5.0
5495,146,25,5.0
5496,147,73,3.0
5497,147,129,4.5
5498,147,40,5.0
5499,147,23,4.5
5500,147,70,5.0
5501,147,37,4.0
5502,147,51,5.0
5503,147,56,4.5
5504,147,75,4.5
5505,147,118,5.0
5506,147,11,4.0
5507,147,38,5.0
5508,147,29,5.0
5509,147,5,4.5
5510,147,61,4.0
5511,147,46,4.5
5512,147,32,4.0
5513,147,104,4.5
5514,147,87,5.0
5515,147,82,5.0
5516,147,50,4.5
5517,147,55,4.5
5518,147,52,4.5
5519,147,13,5.0
5520,147,34,4.5
5521,147,39,5.0
5522,147,77,5.0
5523,147,132,3.5
5524,147,131,3.5
5525,147,134,4.0
5526,147,127,5.0
5527,147,116,5.0
5528,147,42,4.0
5529,147,126,5.0
5530,147,18,5.0
5531,147,88,5.0
5532,147,26,5.0
5533,148,118,5.0
5534,148,14,5.0
5535,148,22,5.0
5536,148,15,5.0
5537,148,70,5.0
5538,148,28,5.0
5539,148,86,5.0
5540,148,77,4.0
5541,148,13,5.0
5542,148,106,4.5
5543,148,38,3.5
5544,148,73,4.0
5545,148,62,5.0
5546,148,89,4.0
5547,148,43,3.5
5548,148,111,4.5
5549,148,8,4.5
5550,148,16,4.0
5551,148,95,3.5
5552,148,75,4.0
5553,148,87,4.5
5554,148,66,4.5
5555,148,116,5.0
5556,148,92,4.0
5557,148,7,5.0
5558,148,90,5.0
5559,148,27,4.0
5560,148,67,4.5
5561,148,19,4.5
5562,148,72,5.0
5563,148,112,5.0
5564,148,64,4.5
5565,148,18,4.0
5566,148,29,4.0
5567,148,114,4.5
5568,148,82,4.5
5569,148,20,4.0
5570,148,39,5.0
5571,148,81,5.0
5572,148,40,5.0
5573,148,93,4.5
5574,148,1,5.0
5575,148,63,4.5
5576,148,80,5.0
5577,148,121,5.0
5578,148,26,4.5
5579,148,131,5.0
5580,148,9,5.0
5581,149,118,4.5
5582,149,71,3.5
5583,149,3,5.0
5584,149,41,5.0
5585,149,92,5.0
5586,149,129,4.5
5587,149,54,4.0
5588,149,45,4.5
5589,149,116,5.0
5590,149,91,5.0
5591,149,68,5.0
5592,149,50,5.0
5593,149,66,5.0
5594,149,9,5.0
5595,149,23,3.5
5596,149,84,5.0
5597,149,20,5.0
5598,149,46,5.0
5599,149,119,4.5
5600,149,93,4.0
5601,149,73,3.5
5602,149,44,4.5
5603,149,59,5.0
5604,149,130,4.0
5605,149,110,4.5
5606,149,101,5.0
5607,149,18,4.0
5608,149,36,4.5
5609,149,109,4.5
5610,149,98,4.5
5611,149,85,5.0
5612,149,39,4.0
5613,149,51,5.0
5614,149,121,3.5
5615,149,83,4.0
5616,149,62,5.0
5617,149,49,3.5
5618,149,61,5.0
5619,149,78,4.5
5620,149,104,4.5
5621,149,24,5.0
5622,149,74,5.0
5623,149,125,4.5
5624,149,65,5.0
5625,150,50,4.5
5626,150,23,4.5
5627,150,7,4.5
5628,150,25,5.0
5629,150,53,4.5
5630,150,9,5.0
5631,150,36,4.5
5632,150,115,4.5
5633,150,1,5.0
5634,150,47,4.5
5635,150,100,5.0
5636,150,130,4.0
5637,150,73,2.5
5638,150,70,5.0
5639,150,111,5.0
5640,150,10,5.0
5641,150,44,4.5
5642,150,24,4.5
5643,150,88,3.5
5644,150,94,4.0
5645,150,127,4.5
5646,150,83,5.0
5647,150,68,3.5
5648,150,64,4.5
5649,150,131,3.0
5650,150,107,4.0
5651,150,27,5.0
5652,150,74,4.5
5653,150,106,5.0
5654,150,61,5.0
5655,150,65,5.0
5656,150,46,5.0
5657,150,103,5.0
5658,150,80,5.0
5659,150,72,5.0
5660,150,18,4.0
5661,150,129,4.5
5662,150,57,3.0
5663,150,55,5.0
5664,150,81,5.0
5665,150,49,5.0
5666,150,119,4.0
5667,151,10,5.0
5668,151,89,5.0
5669,151,19,5.0
5670,151,107,5.0
5671,151,21,5.0
5672,151,123,4.5
5673,151,34,3.0
5674,151,35,3.0
5675,151,93,5.0
5676,151,6,5.0
5677,151,14,5.0
5678,151,5,4.5
5679,151,64,5.0
5680,151,65,5.0
5681,151,29,5.0
5682,151,84,5.0
5683,151,45,4.5
5684,151,56,4.5
5685,151,62,4.5
5686,151,39,5.0
5687,151,101,4.5
5688,151,109,4.5
5689,151,30,5.0
5690,151,3,5.0
5691,151,8,4.0
5692,151,4,4.5
5693,151,100,4.5
5694,151,114,4.0
5695,151,104,5.0
5696,151,26,4.5
5697,151,69,4.5
5698,151,78,3.0
5699,151,49,5.0
5700,151,88,4.0
5701,151,131,4.0
5702,151,95,3.5
5703,151,111,4.5
5704,151,71,5.0
5705,151,116,4.5
5706,151,7,5.0
5707,151,50,5.0
5708,151,102,4.0
5709,151,90,4.5
5710,151,17,4.0
5711,151,117,4.5
5712,151,55,5.0
5713,151,97,5.0
5714,151,18,4.5
5715,151,15,5.0
5716,151,57,4.0
5717,151,16,4.0
5718,151,79,5.0
5719,151,48,5.0
5720,151,46,5.0
5721,151,25,4.5
5722,151,44,4.0
5723,151,92,4.5
5724,151,110,5.0
5725,151,31,4.5
5726,152,99,4.5
5727,152,77,4.5
5728,152,22,3.5
5729,152,16,4.5
5730,152,72,5.0
5731,152,134,3.0
5732,152,127,5.0
5733,152,3,5.0
5734,152,111,5.0
5735,152,49,4.5
5736,152,50,5.0
5737,152,57,4.0
5738,152,6,5.0
5739,152,29,5.0
5740,152,27,4.5
5741,152,125,4.5
5742,152,24,4.5
5743,152,85,4.5
5744,152,56,5.0
5745,152,69,4.5
5746,152,7,5.0
5747,152,117,4.5
5748,152,40,4.5
5749,152,5,4.5
5750,152,70,5.0
5751,152,98,5.0
5752,152,45,3.5
5753,152,4,4.5
5754,152,78,4.5
5755,152,97,5.0
5756,152,44,4.5
5757,152,34,4.0
5758,152,105,5.0
5759,152,76,4.0
5760,152,28,4.5
5761,152,102,4.5
5762,152,107,4.5
5763,152,104,5.0
5764,152,93,4.0
5765,152,80,5.0
5766,152,116,4.5
5767,152,55,4.5
5768,152,8,5.0
5769,152,14,5.0
5770,152,71,5.0
5771,152,124,4.5
5772,152,87,5.0
5773,152,37,5.0
5774,152,115,4.0
5775,152,60,4.5
5776,152,96,5.0
5777,152,74,5.0
5778,153,82,5.0
5779,153,11,5.0
5780,153,59,5.0
5781,153,16,4.5
5782,153,67,4.5
5783,153,66,5.0
5784,153,5,5.0
5785,153,87,4.5
5786,153,109,3.5
5787,153,110,5.0
5788,153,126,3.5
5789,153,46,5.0
5790,153,70,4.5
5791,153,92,4.0
5792,153,6,4.5
5793,153,77,5.0
5794,153,31,5.0
5795,153,45,4.0
5796,153,14,3.5
5797,153,10,5.0
5798,153,65,4.5
5799,153,57,2.5
5800,153,15,4.0
5801,153,129,4.0
5802,153,115,4.0
5803,153,118,4.5
5804,153,27,4.5
5805,153,42,5.0
5806,153,74,4.0
5807,153,48,4.0
5808,153,88,4.0
5809,153,54,4.0
5810,153,125,4.5
5811,153,83,4.5
5812,153,55,5.0
5813,153,37,5.0
5814,153,19,4.5
5815,153,4,5.0
5816,153,107,3.0
5817,153,78,4.5
5818,153,47,5.0
5819,153,43,5.0
5820,153,53,4.5
5821,153,84,3.5
5822,153,105,5.0
5823,153,61,4.5
5824,153,38,5.0
5825,153,80,4.5
5826,153,97,4.5
5827,153,21,4.5
5828,153,90,5.0
5829,153,120,4.5
5830,154,33,5.0
5831,154,63,5.0
5832,154,105,4.5
5833,154,36,5.0
5834,154,67,3.5
5835,154,74,4.0
5836,154,88,4.0
5837,154,41,5.0
5838,154,16,5.0
5839,154,11,5.0
5840,154,53,4.0
5841,154,54,4.0
5842,154,65,5.0
5843,154,19,3.5
5844,154,129,5.0
5845,154,64,4.5
5846,154,81,5.0
5847,154,113,5.0
5848,154,99,5.0
5849,154,26,5.0
5850,154,24,3.5
5851,154,117,5.0
5852,154,59,4.5
5853,154,2,5.0
5854,154,22,4.0
5855,154,126,4.0
5856,154,123,5.0
5857,154,34,4.5
5858,154,98,5.0
5859,154,71,3.5
5860,154,92,4.5
5861,154,61,5.0
5862,154,96,4.5
5863,154,13,4.5
5864,154,17,4.5
5865,154,5,3.5
5866,154,56,4.0
5867,154,4,4.0
5868,154,89,4.5
5869,154,110,4.5
5870,154,10,5.0
5871,154,100,4.5
5872,154,66,5.0
5873,154,68,5.0
5874,154,50,5.0
5875,154,55,4.5
5876,154,46,3.0
5877,154,93,4.5
5878,154,52,5.0
5879,154,72,4.0
5880,154,31,4.5
5881,155,73,3.0
5882,155,43,5.0
5883,155,31,5.0
5884,155,74,4.5
5885,155,71,4.0
5886,155,125,5.0
5887,155,113,3.5
5888,155,29,5.0
5889,155,114,4.5
5890,155,22,3.5
5891,155,37,5.0
5892,155,121,5.0
5893,155,118,4.5
5894,155,34,5.0
5895,155,78,5.0
5896,155,97,5.0
5897,155,14,4.0
5898,155,30,3.5
5899,155,86,5.0
5900,155,36,4.0
5901,155,19,5.0
5902,155,13,5.0
5903,155,27,5.0
5904,155,130,5.0
5905,155,108,4.0
5906,155,66,5.0
5907,155,119,4.5
5908,155,129,4.5
5909,155,4,4.5
5910,155,77,3.5
5911,155,6,5.0
5912,155,70,4.5
5913,155,69,4.5
5914,155,25,4.0
5915,155,1,5.0
5916,155,63,5.0
5917,155,106,5.0
5918,156,36,4.0
5919,156,97,4.5
5920,156,57,4.5
5921,156,51,4.5
5922,156,68,4.0
5923,156,121,4.0
5924,156,39,4.5
5925,156,63,4.5
5926,156,105,5.0
5927,156,24,5.0
5928,156,94,4.0
5929,156,64,5.0
5930,156,37,3.5
5931,156,17,4.0
5932,156,26,4.0
5933,156,82,4.5
5934,156,113,4.0
5935,156,12,4.5
5936,156,67,4.5
5937,156,110,5.0
5938,156,93,5.0
5939,156,96,5.0
5940,156,28,4.0
5941,156,1,4.0
5942,156,56,5.0
5943,156,9,5.0
5944,156,127,5.0
5945,156,72,5.0
5946,156,79,5.0
5947,156,27,4.5
5948,157,33,4.5
5949,157,124,4.0
5950,157,126,4.0
5951,157,106,4.5
5952,157,61,5.0
5953,157,8,5.0
5954,157,75,5.0
5955,157,35,4.0
5956,157,65,4.5
5957,157,28,5.0
5958,157,114,3.5
5959,157,109,4.0
5960,157,101,5.0
5961,157,53,4.5
5962,157,129,3.0
5963,157,72,5.0
5964,157,99,4.5
5965,157,42,5.0
5966,157,34,4.5
5967,157,87,4.0
5968,157,41,5.0
5969,157,121,4.5
5970,157,51,5.0
5971,157,104,5.0
5972,157,57,5.0
5973,157,55,4.5
5974,157,52,5.0
5975,157,116,5.0
5976,157,7,5.0
5977,157,127,4.5
5978,157,63,4.5
5979,157,94,4.0
5980,157,29,4.0
5981,157,44,5.0
5982,157,82,5.0
5983,157,6,4.5
5984,157,40,3.5
5985,157,58,4.5
5986,157,113,4.5
5987,157,102,5.0
5988,157,74,4.0
5989,157,22,5.0
5990,157,69,5.0
5991,157,27,5.0
5992,157,81,4.5
5993,157,15,4.5
5994,157,79,4.5
5995,157,88,4.0
5996,157,43,5.0
5997,157,17,4.5
5998,157,78,4.5
5999,157,70,5.0
6000,157,3,5.0
6001,157,100,4.0
6002,157,49,4.0
6003,157,12,4.5
6004,157,86,5.0
6005,157,46,5.0
6006,157,71,4.0
6007,157,9,3.5
6008,158,63,5.0
6009,158,98,4.5
6010,158,5,4.0
6011,158,128,4.0
6012,158,101,5.0
6013,158,96,4.0
6014,158,28,4.0
6015,158,58,4.5
6016,158,29,5.0
6017,158,74,4.0
6018,158,4,4.5
6019,158,51,3.5
6020,158,99,4.5
6021,158,30,5.0
6022,158,127,5.0
6023,158,48,4.0
6024,158,62,5.0
6025,158,73,3.0
6026,158,14,4.0
6027,158,83,5.0
6028,158,40,4.5
6029,158,43,5.0
6030,158,19,5.0
6031,158,104,5.0
6032,158,81,5.0
6033,158,11,5.0
6034,158,13,5.0
6035,158,72,5.0
6036,158,22,4.5
6037,158,27,5.0
6038,158,134,4.5
6039,158,76,4.5
6040,158,32,4.0
6041,158,109,5.0
6042,158,112,5.0
6043,158,52,4.5
6044,158,79,4.5
6045,158,61,5.0
6046,158,67,5.0
6047,158,93,4.5
6048,158,117,3.5
6049,158,121,4.5
6050,158,8,5.0
6051,158,64,5.0
6052,158,33,4.0
6053,158,53,5.0
6054,158,114,5.0
6055,159,96,4.5
6056,159,133,4.5
6057,159,65,5.0
6058,159,121,3.0
6059,159,119,4.0
6060,159,54,4.5
6061,159,85,5.0
6062,159,130,5.0
6063,159,134,5.0
6064,159,93,5.0
6065,159,110,5.0
6066,159,127,5.0
6067,159,18,5.0
6068,159,22,5.0
6069,159,68,4.5
6070,159,92,4.0
6071,159,107,3.5
6072,159,61,4.5
6073,159,2,3.5
6074,159,41,4.0
6075,159,129,4.5
6076,159,23,4.0
6077,159,20,5.0
6078,159,117,4.5
6079,159,9,5.0
6080,159,1,5.0
6081,159,40,5.0
6082,159,90,5.0
6083,159,25,4.5
6084,159,26,4.5
6085,159,89,5.0
6086,159,13,5.0
6087,159,69,5.0
6088,159,59,5.0
6089,159,43,5.0
6090,159,103,5.0
6091,159,8,4.5
6092,159,80,5.0
6093,159,60,4.5
6094,159,77,5.0
6095,159,21,5.0
6096,159,124,5.0
6097,159,45,5.0
6098,159,82,4.0
6099,159,72,4.0
6100,159,29,5.0
6101,159,123,5.0
6102,159,81,5.0
6103,159,116,4.5
6104,159,106,4.5
6105,159,36,5.0
6106,159,37,5.0
6107,159,55,4.5
6108,159,75,5.0
6109,160,114,5.0
6110,160,126,4.5
6111,160,65,5.0
6112,160,31,5.0
6113,160,112,4.5
6114,160,90,4.5
6115,160,46,5.0
6116,160,4,4.0
6117,160,111,4.0
6118,160,47,4.5
6119,160,110,5.0
6120,160,60,5.0
6121,160,99,4.0
6122,160,86,4.5
6123,160,45,5.0
6124,160,94,4.5
6125,160,55,4.0
6126,160,28,4.0
6127,160,79,4.5
6128,160,72,4.5
6129,160,113,4.5
6130,160,25,4.5
6131,160,49,5.0
6132,160,48,4.5
6133,160,23,3.5
6134,160,96,5.0
6135,160,2,4.5
6136,160,26,5.0
6137,160,57,4.5
6138,160,125,5.0
6139,160,68,4.0
6140,160,134,4.0
6141,160,1,4.5
6142,160,76,5.0
6143,160,40,5.0
6144,160,43,4.0
6145,160,13,5.0
6146,160,133,5.0
6147,160,33,4.5
6148,160,132,3.0
6149,160,108,5.0
6150,160,78,4.5
6151,160,35,3.0
6152,160,5,5.0
6153,160,83,5.0
6154,160,36,5.0
6155,160,129,4.5
6156,160,62,4.5
6157,160,51,5.0
6158,160,6,5.0
6159,161,51,5.0
6160,161,130,5.0
6161,161,105,3.5
6162,161,45,5.0
6163,161,1,5.0
6164,161,80,4.5
6165,161,71,3.5
6166,161,72,3.5
6167,161,131,5.0
6168,161,16,4.0
6169,161,44,4.5
6170,161,60,4.0
6171,161,73,3.0
6172,161,108,5.0
6173,161,90,4.5
6174,161,12,5.0
6175,161,122,3.5
6176,161,123,5.0
6177,161,119,4.5
6178,161,15,5.0
6179,161,116,5.0
6180,161,24,4.5
6181,161,94,4.0
6182,161,114,5.0
6183,161,113,4.0
6184,161,41,5.0
6185,161,76,5.0
6186,161,81,4.0
6187,161,3,5.0
6188,161,99,4.0
6189,161,22,5.0
6190,161,101,5.0
6191,162,40,5.0
6192,162,54,4.5
6193,162,112,5.0
6194,162,89,5.0
6195,162,74,5.0
6196,162,133,4.5
6197,162,88,4.0
6198,162,90,4.5
6199,162,124,5.0
6200,162,65,4.5
6201,162,71,4.0
6202,162,107,5.0
6203,162,96,4.0
6204,162,102,4.5
6205,162,35,3.0
6206,162,12,5.0
6207,162,66,4.0
6208,162,99,4.0
6209,162,27,4.5
6210,162,34,4.0
6211,162,28,4.5
6212,162,60,5.0
6213,162,115,4.0
6214,162,5,4.5
6215,162,15,4.5
6216,162,67,4.5
6217,162,85,5.0
6218,162,81,4.5
6219,162,24,5.0
6220,162,61,4.0
6221,162,18,5.0
6222,162,113,5.0
6223,162,76,4.5
6224,162,42,5.0
6225,162,48,4.5
6226,162,73,3.0
6227,162,49,5.0
6228,162,108,5.0
6229,162,121,3.5
6230,163,36,4.0
6231,163,34,5.0
6232,163,86,5.0
6233,163,14,4.5
6234,163,24,3.5
6235,163,80,4.0
6236,163,37,5.0
6237,163,103,4.0
6238,163,45,5.0
6239,163,59,4.5
6240,163,51,4.0
6241,163,22,5.0
6242,163,125,4.0
6243,163,1,5.0
6244,163,85,4.0
6245,163,19,5.0
6246,163,26,4.5
6247,163,114,5.0
6248,163,23,5.0
6249,163,39,5.0
6250,163,40,5.0
6251,163,11,5.0
6252,163,130,4.0
6253,163,31,5.0
6254,163,110,4.0
6255,163,27,4.5
6256,163,56,5.0
6257,164,7,4.0
6258,164,57,4.5
6259,164,46,5.0
6260,164,61,5.0
6261,164,95,3.5
6262,164,93,4.0
6263,164,88,5.0
6264,164,65,5.0
6265,164,106,4.5
6266,164,1,4.5
6267,164,79,5.0
6268,164,77,3.5
6269,164,97,3.5
6270,164,51,5.0
6271,164,118,4.5
6272,164,10,3.5
6273,164,83,5.0
6274,164,30,4.5
6275,164,18,4.5
6276,164,64,5.0
6277,164,25,5.0
6278,164,6,3.5
6279,164,28,5.0
6280,164,39,5.0
6281,164,56,5.0
6282,164,12,4.5
6283,164,44,4.5
6284,164,50,5.0
6285,164,84,4.0
6286,164,24,4.0
6287,164,55,4.0
6288,164,20,5.0
6289,164,37,5.0
6290,164,40,5.0
6291,164,107,4.5
6292,164,87,5.0
6293,164,62,4.5
6294,164,5,4.5
6295,164,34,4.0
6296,164,54,5.0
6297,164,23,4.5
6298,164,21,4.5
6299,164,121,4.5
6300,164,128,3.5
6301,164,67,4.0
6302,164,14,5.0
6303,164,60,4.5
6304,164,11,5.0
6305,164,45,5.0
6306,164,13,5.0
6307,164,126,4.0
6308,164,52,4.5
6309,164,2,5.0
6310,164,129,5.0
6311,164,41,5.0
6312,164,17,4.5
6313,164,74,3.5
6314,165,63,5.0
6315,165,118,4.0
6316,165,11,5.0
6317,165,20,5.0
6318,165,84,4.0
6319,165,96,4.5
6320,165,10,4.0
6321,165,19,4.5
6322,165,78,5.0
6323,165,93,3.5
6324,165,82,4.0
6325,165,104,4.5
6326,165,113,4.0
6327,165,13,4.5
6328,165,49,5.0
6329,165,66,4.5
6330,165,125,5.0
6331,165,132,3.5
6332,165,44,5.0
6333,165,124,5.0
6334,165,129,4.5
6335,165,39,5.0
6336,165,55,4.5
6337,165,52,4.5
6338,165,3,5.0
6339,165,24,4.5
6340,165,114,5.0
6341,165,33,5.0
6342,165,133,4.0
6343,165,130,4.5
6344,165,108,4.5
6345,165,117,3.5
6346,165,56,5.0
6347,165,15,5.0
6348,165,25,5.0
6349,165,74,4.5
6350,165,34,5.0
6351,165,122,3.5
6352,165,79,5.0
6353,165,119,5.0
6354,165,70,5.0
6355,165,32,4.5
6356,165,89,4.5
6357,165,7,5.0
6358,166,125,5.0
6359,166,89,4.0
6360,166,22,4.0
6361,166,54,4.5
6362,166,95,3.0
6363,166,78,4.0
6364,166,75,4.0
6365,166,97,4.5
6366,166,41,5.0
6367,166,58,4.0
6368,166,87,5.0
6369,166,60,4.5
6370,166,4,5.0
6371,166,20,5.0
6372,166,80,5.0
6373,166,128,3.0
6374,166,132,3.5
6375,166,120,5.0
6376,166,46,4.0
6377,166,73,2.5
6378,166,56,4.0
6379,166,131,5.0
6380,166,98,5.0
6381,166,3,4.5
